"from","to","weight","association"
82,131,0.145709711550751,-1
83,131,0.590399252910009,1
89,131,0.690929501572646,1
92,131,0.140072987812709,-1
94,131,0.16001287083973,-1
98,131,0.139885798165582,-1
99,131,0.0737839945999943,-1
101,131,0.160956630760781,-1
103,131,0.115659079720102,-1
104,131,0.101934857922088,-1
105,131,0.0643486663248215,-1
106,131,0.150749267993117,-1
108,131,0.107318755302046,-1
110,131,0.542554008942541,1
115,131,0.159013410772899,-1
124,131,0.5497999252965,1
1,132,0.677003358602684,1
2,132,0.599526126483848,1
5,132,0.0829820093795685,-1
7,132,0.102463816002979,-1
8,132,0.097842479726249,-1
10,132,0.489164207735972,1
11,132,0.53437472557548,1
12,132,0.606089868762567,1
18,132,0.544463466684436,1
20,132,0.159618462495902,-1
23,132,0.706655874649541,1
24,132,0.711698549394325,1
25,132,0.546551302516003,1
26,132,0.558034569930954,1
32,132,0.156701373321036,-1
38,132,0.590876121974204,1
45,132,0.106008627873279,-1
48,132,0.143422406347207,-1
49,132,0.151633202949731,-1
53,132,0.104636121325671,-1
54,132,0.0870114809456133,-1
57,132,0.56642075703078,1
58,132,0.509258078363208,1
60,132,0.152679701925824,-1
64,132,0.103203422821415,-1
67,132,0.462648237449006,1
73,132,0.530762601165198,1
75,132,0.551647266511353,1
80,132,0.13831203408808,-1
81,132,0.0777492014978128,-1
82,132,0.122993965782938,-1
83,132,0.495618972081752,1
84,132,0.103647816209405,-1
85,132,0.158278803258855,-1
86,132,0.0894130796365198,-1
89,132,0.484876313682188,1
91,132,0.0930223865685487,-1
92,132,0.135281675718054,-1
93,132,0.0638856963367116,-1
94,132,0.0776255000800835,-1
95,132,0.0839733892463166,-1
96,132,0.0429067758165163,-1
97,132,0.574982073277832,1
98,132,0.1287059269989,-1
101,132,0.147189627316219,-1
107,132,0.0856759312443452,-1
112,132,0.112470011074444,-1
114,132,0.649134481096795,1
115,132,0.156826578964467,-1
121,132,0.105159321103261,-1
125,132,0.0899059986099797,-1
126,132,0.118743624263137,-1
127,132,0.0999194351227362,-1
129,132,0.687648011985663,1
20,133,0.471737908887797,1
25,133,0.159806124226273,-1
72,133,0.460805321809514,1
73,133,0.139929393022757,-1
99,133,0.16288269906583,-1
113,133,0.153411708979461,-1
118,133,0.158163050980882,-1
122,133,0.162603576717722,-1
18,134,0.163151201050575,-1
50,134,0.456520378352074,1
73,134,0.158715823355377,-1
113,134,0.140307306690582,-1
118,134,0.160890973236105,-1
122,134,0.154922504720954,-1
3,135,0.557283309137597,1
9,135,0.459053573715447,1
37,135,0.559662420398018,1
50,135,0.501216284298209,1
52,135,0.526991806922701,1
55,135,0.134046985567145,-1
57,135,0.154603559692359,-1
62,135,0.558602200315067,1
75,135,0.464281503080395,1
81,135,0.493913857741969,1
97,135,0.15003747363378,-1
103,135,0.0904348026957155,-1
105,135,0.15266678367476,-1
106,135,0.110476536218623,-1
20,136,0.455488695461773,1
25,136,0.139994264242173,-1
44,136,0.474177819689685,1
50,136,0.477967405051404,1
72,136,0.455468030665719,1
73,136,0.139254500465776,-1
79,136,0.452397541691748,1
99,136,0.149418204047942,-1
113,136,0.14370672150528,-1
116,136,0.155687238387171,-1
118,136,0.146851827470208,-1
122,136,0.147780674727199,-1
129,136,0.142774279981571,-1
18,137,0.161438503028232,-1
25,137,0.151602190909938,-1
44,137,0.462262807704326,1
72,137,0.458440111752143,1
73,137,0.16208645833202,-1
116,137,0.159481174874159,-1
118,137,0.158966589166809,-1
122,137,0.153525259915001,-1
129,137,0.163017903795942,-1
1,138,0.67906965038385,1
2,138,0.514022824575292,1
3,138,0.147989731190548,-1
4,138,0.491935793584831,1
5,138,0.142775409034561,-1
7,138,0.154170391700863,-1
8,138,0.14096796820507,-1
9,138,0.15615869627147,-1
11,138,0.488807645691356,1
12,138,0.698021669417559,1
23,138,0.75559715559069,1
24,138,0.709993294128828,1
36,138,0.542672277406396,1
45,138,0.135439157722863,-1
47,138,0.490207032227962,1
48,138,0.0941283576979283,-1
53,138,0.0905208264283323,-1
54,138,0.136236608474317,-1
55,138,0.458051810656937,1
57,138,0.630982592028255,1
58,138,0.505210012138317,1
60,138,0.0976386338495017,-1
62,138,0.146324600061188,-1
64,138,0.149784267108876,-1
67,138,0.541094531517968,1
73,138,0.459449319533675,1
74,138,0.145178025262159,-1
80,138,0.144063150185796,-1
81,138,0.03030562307955,-1
82,138,0.0675576397703306,-1
84,138,0.158259085434392,-1
86,138,0.146041193014116,-1
89,138,0.461292400934543,1
91,138,0.144050126628115,-1
93,138,0.113955971591208,-1
94,138,0.128233564349408,-1
95,138,0.0580643469167804,-1
96,138,0.0555025324032048,-1
97,138,0.707188338695859,1
98,138,0.161063741187865,-1
104,138,0.123780977994735,-1
106,138,0.478135544531515,1
107,138,0.135632276176957,-1
112,138,0.151458411967029,-1
114,138,0.622748706778281,1
115,138,0.127322980186443,-1
116,138,0.497849278215631,1
121,138,0.141359130348738,-1
125,138,0.136267349084389,-1
126,138,0.137797557450273,-1
127,138,0.16300064576516,-1
129,138,0.678868809428349,1
132,138,0.618700501345328,1
116,139,0.146170278394238,-1
1,140,0.469479683293144,1
2,140,0.471787873597539,1
4,140,0.454070183833559,1
8,140,0.150346491726676,-1
17,140,0.506627103191592,1
18,140,0.50543681898075,1
21,140,0.545844091782815,1
25,140,0.533361859442486,1
26,140,0.625597123696631,1
28,140,0.563192055863036,1
32,140,0.0640152766090237,-1
34,140,0.109675438537588,-1
36,140,0.150435394971115,-1
38,140,0.453519110982491,1
45,140,0.150220602559298,-1
64,140,0.158914557416911,-1
67,140,0.13069197215519,-1
71,140,0.645767548568938,1
73,140,0.549807149511357,1
74,140,0.578027997354664,1
75,140,0.580277767111123,1
84,140,0.16164327531867,-1
85,140,0.0679811506310875,-1
93,140,0.147707784487496,-1
94,140,0.141135628240493,-1
96,140,0.146027976670949,-1
107,140,0.159395912566298,-1
111,140,0.523511495156906,1
114,140,0.459192410445836,1
124,140,0.0751268936839862,-1
127,140,0.140776651929967,-1
113,141,0.149479364701879,-1
118,141,0.143855366394318,-1
122,141,0.148834991514866,-1
1,142,0.678934729802525,1
2,142,0.529407345310134,1
4,142,0.503646955553841,1
5,142,0.155898402561717,-1
7,142,0.129649330516331,-1
8,142,0.13098034302075,-1
9,142,0.134596973854619,-1
12,142,0.692202079015196,1
23,142,0.728701417748702,1
24,142,0.670285475852741,1
36,142,0.497882447675698,1
38,142,0.469299061000216,1
45,142,0.143051465661956,-1
47,142,0.487269465500561,1
48,142,0.083243526697159,-1
53,142,0.0885729365474831,-1
54,142,0.138511583916641,-1
57,142,0.638568561034792,1
60,142,0.0966065952106907,-1
62,142,0.144197950034058,-1
64,142,0.133898808950508,-1
67,142,0.479260458736327,1
73,142,0.457988376877173,1
80,142,0.124524580708635,-1
81,142,0.0404751765859803,-1
82,142,0.073072575294693,-1
83,142,0.469921690718705,1
84,142,0.141045226545027,-1
86,142,0.13175530820971,-1
91,142,0.13138691228797,-1
93,142,0.111227022683745,-1
94,142,0.114302982021258,-1
95,142,0.063025221972402,-1
96,142,0.0537006407589067,-1
97,142,0.694396144980274,1
104,142,0.132491402717475,-1
106,142,0.488507952675609,1
107,142,0.132579786106515,-1
112,142,0.139827077974059,-1
114,142,0.60791326387471,1
115,142,0.12051701907416,-1
121,142,0.129305330335753,-1
125,142,0.129226390300913,-1
126,142,0.132745752801896,-1
127,142,0.134606286220585,-1
129,142,0.668067385974333,1
132,142,0.599404416431297,1
135,142,0.151348033661025,-1
138,142,0.758011423122047,1
18,143,0.161545237862451,-1
25,143,0.154052447284273,-1
73,143,0.15065703535085,-1
99,143,0.160953879567626,-1
106,143,0.162045919502263,-1
113,143,0.152907767768792,-1
116,143,0.158479931682213,-1
122,143,0.146097925809995,-1
11,144,0.14066553097859,-1
18,144,0.131215099729573,-1
20,144,0.471480866357453,1
23,144,0.153003793862171,-1
24,144,0.15520660099104,-1
25,144,0.128824866940433,-1
44,144,0.476930279567786,1
58,144,0.158683602003314,-1
73,144,0.145916489850836,-1
113,144,0.154015493595487,-1
116,144,0.131082962325141,-1
118,144,0.125450200130003,-1
122,144,0.146833467554646,-1
129,144,0.147925342334351,-1
132,144,0.153717360278087,-1
18,145,0.160744091076787,-1
20,145,0.453133750568488,1
25,145,0.151877004317475,-1
50,145,0.515176948779532,1
73,145,0.144960532549914,-1
99,145,0.145792128628853,-1
103,145,0.162315897787051,-1
105,145,0.157184421922228,-1
113,145,0.131753702469915,-1
116,145,0.139790249316638,-1
118,145,0.131996181601227,-1
122,145,0.14123298149178,-1
3,146,0.564370103231688,1
9,146,0.476612435136475,1
12,146,0.157746142787177,-1
26,146,0.462640190831745,1
37,146,0.61423283524774,1
48,146,0.45376787284422,1
50,146,0.498363087998631,1
52,146,0.533666967684442,1
55,146,0.133605530528808,-1
57,146,0.152594128152103,-1
60,146,0.453151651425274,1
62,146,0.613615045769302,1
74,146,0.489005969609143,1
75,146,0.491672320138561,1
81,146,0.492186472602598,1
82,146,0.456313757678313,1
97,146,0.146646557516761,-1
103,146,0.0894191061996786,-1
105,146,0.159878755817892,-1
106,146,0.0931664782857234,-1
135,146,0.563026307832469,1
138,146,0.153628962316631,-1
142,146,0.15327081832584,-1
4,147,0.521756685672389,1
10,147,0.138100794316663,-1
17,147,0.532978724189583,1
21,147,0.589540253764565,1
34,147,0.0985072712921031,-1
40,147,0.500276467668255,1
71,147,0.50555873914156,1
85,147,0.155326338291089,-1
111,147,0.569587981816909,1
140,147,0.465106645006888,1
1,148,0.470144257437585,1
5,148,0.146237842654913,-1
7,148,0.141863721309325,-1
8,148,0.12324395515135,-1
10,148,0.481671050827038,1
14,148,0.0474670676599425,-1
23,148,0.51961193735239,1
24,148,0.50896532724558,1
26,148,0.514564867252999,1
32,148,0.103250940528965,-1
34,148,0.154212106691859,-1
38,148,0.5436212695369,1
45,148,0.117124960452577,-1
49,148,0.133101206279452,-1
50,148,0.499974753335516,1
54,148,0.0564051339323736,-1
64,148,0.153493417553949,-1
72,148,0.464379546781837,1
75,148,0.646873601681042,1
76,148,0.117787791760882,-1
79,148,0.457968284518383,1
80,148,0.0533607078666823,-1
82,148,0.0808436426248161,-1
83,148,0.823811361134804,1
84,148,0.118838970060599,-1
85,148,0.109917197030118,-1
86,148,0.104062302678345,-1
89,148,0.677841096419684,1
91,148,0.108970520409898,-1
92,148,0.12153949413094,-1
93,148,0.0682070369719063,-1
94,148,0.0553579733622944,-1
95,148,0.0845028141117633,-1
96,148,0.104213781132079,-1
98,148,0.0725149047187438,-1
99,148,0.0990294239631351,-1
101,148,0.136062351884569,-1
104,148,0.0495050608063768,-1
105,148,0.0679372253247261,-1
107,148,0.13105244165089,-1
108,148,0.115968274335765,-1
109,148,0.144870498819078,-1
112,148,0.15517089940738,-1
114,148,0.477315993696131,1
115,148,0.138724519621344,-1
121,148,0.146341791176826,-1
125,148,0.137144950311947,-1
126,148,0.124813741551572,-1
127,148,0.131919341768476,-1
129,148,0.46531135852384,1
131,148,0.656039498257007,1
132,148,0.52338369119079,1
142,148,0.456391079393177,1
1,149,0.694506577547626,1
2,149,0.470039696158811,1
4,149,0.480624132157652,1
5,149,0.112449223134558,-1
7,149,0.109534572719348,-1
8,149,0.0875843779456182,-1
10,149,0.456588822965577,1
12,149,0.654933547253849,1
14,149,0.135187926196866,-1
18,149,0.47495439612283,1
23,149,0.779323278770325,1
24,149,0.718632315835079,1
26,149,0.528672628941426,1
32,149,0.133307388531014,-1
36,149,0.483078337317614,1
38,149,0.588459748428963,1
45,149,0.0904146089211971,-1
47,149,0.478107523260651,1
48,149,0.105481196583242,-1
49,149,0.160236272648641,-1
53,149,0.159338679687262,-1
54,149,0.0540133141308173,-1
55,149,0.491793722446714,1
57,149,0.59600062589246,1
58,149,0.540330011073312,1
60,149,0.112799556117704,-1
64,149,0.104577768700804,-1
67,149,0.5052475313928,1
73,149,0.456966235282644,1
75,149,0.556491151961429,1
80,149,0.0620798364980379,-1
81,149,0.0587193487260108,-1
82,149,0.0502614204495573,-1
83,149,0.672089905409909,1
84,149,0.083950348487505,-1
85,149,0.139803384251551,-1
86,149,0.0871184328654523,-1
89,149,0.591819696970753,1
91,149,0.0913022608785424,-1
92,149,0.134731229659213,-1
93,149,0.0447968769646713,-1
94,149,0.0400610266408966,-1
95,149,0.0304984028107289,-1
96,149,0.024193483697983,-1
97,149,0.623314913713752,1
98,149,0.077882029833317,-1
101,149,0.149953172470272,-1
104,149,0.0707736626648989,-1
107,149,0.083934264127251,-1
112,149,0.116528483062036,-1
114,149,0.649360221714504,1
115,149,0.118351779234096,-1
121,149,0.10005826973318,-1
125,149,0.10249256498349,-1
126,149,0.0844194735791356,-1
127,149,0.103327835957157,-1
129,149,0.656131842663931,1
132,149,0.680778853643888,1
138,149,0.688385653898407,1
142,149,0.649960189050125,1
148,149,0.676556272055569,1
1,150,0.724509274801469,1
2,150,0.538405096664929,1
3,150,0.162788854820983,-1
4,150,0.580041057634451,1
7,150,0.126888411470427,-1
8,150,0.123668716287338,-1
9,150,0.131036943489747,-1
12,150,0.722249009008636,1
21,150,0.479129820354089,1
23,150,0.74316831685948,1
24,150,0.619512133864591,1
37,150,0.157131413995471,-1
45,150,0.123804499006731,-1
48,150,0.0689981260191737,-1
53,150,0.0817064474171694,-1
54,150,0.161730481882526,-1
55,150,0.463881575284619,1
57,150,0.707940670557841,1
60,150,0.0747754355953195,-1
62,150,0.146287590060567,-1
64,150,0.125137750412147,-1
67,150,0.454677657484161,1
73,150,0.470518363015382,1
80,150,0.105210848615269,-1
81,150,0.0329328193290483,-1
82,150,0.0797633972498133,-1
83,150,0.477737566907147,1
84,150,0.141344927104358,-1
86,150,0.128132565749751,-1
91,150,0.133616169800344,-1
93,150,0.10374581744735,-1
94,150,0.127077597343698,-1
95,150,0.0536240770060923,-1
96,150,0.0491433834041601,-1
97,150,0.72587586236987,1
104,150,0.132888374431646,-1
106,150,0.523701013981717,1
107,150,0.123732874492133,-1
109,150,0.147318475090831,-1
111,150,0.467741171051188,1
112,150,0.13892990225871,-1
114,150,0.630912857227643,1
115,150,0.150272734325613,-1
121,150,0.135081942177415,-1
125,150,0.116955472707668,-1
126,150,0.121706004746189,-1
127,150,0.127432949624896,-1
129,150,0.61690054084095,1
132,150,0.588361397882422,1
135,150,0.143208165267974,-1
138,150,0.717663332023355,1
142,150,0.695949935048134,1
146,150,0.132242087640241,-1
149,150,0.646116562931436,1
25,151,0.151486181195623,-1
73,151,0.162125679694095,-1
113,151,0.151624383669672,-1
118,151,0.149955453643067,-1
122,151,0.151450802663106,-1
18,152,0.160926419173534,-1
25,152,0.150497398101805,-1
28,152,0.145360016442506,-1
50,152,0.493765720221842,1
73,152,0.152790574404887,-1
99,152,0.15911586801112,-1
103,152,0.160347494263469,-1
113,152,0.126563979847217,-1
116,152,0.148376558698953,-1
118,152,0.127123963523213,-1
122,152,0.122909923989426,-1
1,153,0.160722380322325,-1
25,153,0.152435310350169,-1
58,153,0.160834913390879,-1
73,153,0.147197982255758,-1
87,153,0.151653219950822,-1
113,153,0.141997311194877,-1
116,153,0.143037190163157,-1
118,153,0.141822378520719,-1
122,153,0.138193307413938,-1
129,153,0.146930550704117,-1
1,154,0.0925911977541523,-1
2,154,0.0884041347575262,-1
4,154,0.157900179194297,-1
5,154,0.516843384052668,1
7,154,0.581725867267009,1
8,154,0.642645558865721,1
12,154,0.123552368045256,-1
23,154,0.0964541917295341,-1
24,154,0.107938685483426,-1
26,154,0.119741437490163,-1
32,154,0.497138661330819,1
38,154,0.0898313410178339,-1
45,154,0.625501022251332,1
48,154,0.51432593577972,1
49,154,0.474135255198717,1
50,154,0.162488355360886,-1
53,154,0.458767125837213,1
54,154,0.606150505788782,1
57,154,0.146890848635251,-1
60,154,0.457815202600969,1
64,154,0.656538686255246,1
71,154,0.159705523610727,-1
75,154,0.0960375031220446,-1
80,154,0.560811261592992,1
81,154,0.523165297848545,1
82,154,0.485128010835532,1
83,154,0.121280495720943,-1
84,154,0.637693570707227,1
85,154,0.563787811669329,1
86,154,0.605479744478694,1
89,154,0.148203132164347,-1
91,154,0.634948069280716,1
92,154,0.538196255514632,1
93,154,0.632766576142187,1
94,154,0.626583780764974,1
95,154,0.547737468294037,1
96,154,0.634282571744029,1
97,154,0.147054731874913,-1
98,154,0.456835530941265,1
101,154,0.4959182631166,1
104,154,0.458535153419624,1
107,154,0.608183869441605,1
109,154,0.45401533854342,1
112,154,0.518100036189753,1
114,154,0.103161192810743,-1
115,154,0.498940428981131,1
121,154,0.544902082368858,1
125,154,0.564714202379112,1
126,154,0.613021806316428,1
127,154,0.597483997905773,1
129,154,0.128896501233664,-1
132,154,0.097834196700922,-1
138,154,0.150551791182396,-1
142,154,0.129214576755663,-1
148,154,0.117802026912353,-1
149,154,0.0859957853996047,-1
150,154,0.126004622922531,-1
11,155,0.148444744437846,-1
25,155,0.144268876586228,-1
72,155,0.461500315495279,1
116,155,0.159015061478919,-1
118,155,0.155793572469055,-1
122,155,0.147154986474368,-1
4,156,0.572401304266087,1
10,156,0.146909532998331,-1
17,156,0.612413066544914,1
21,156,0.626402420700771,1
32,156,0.14380971591983,-1
34,156,0.0834565703392767,-1
40,156,0.51283442737044,1
48,156,0.146309492659208,-1
57,156,0.483182535553588,1
71,156,0.531510248803174,1
76,156,0.156760864982779,-1
80,156,0.145550600460878,-1
81,156,0.153382045689693,-1
85,156,0.138621140358184,-1
96,156,0.161754432934628,-1
97,156,0.468083884872255,1
106,156,0.48269052314614,1
111,156,0.608040037614018,1
124,156,0.154810112333286,-1
140,156,0.495248460332766,1
147,156,0.546771921419159,1
4,157,0.134266524670517,-1
5,157,0.145600564828816,-1
10,157,0.565748884565332,1
17,157,0.0769246885828749,-1
21,157,0.0558502413375166,-1
28,157,0.120157814196755,-1
32,157,0.518954591863914,1
34,157,0.56562951717056,1
36,157,0.606573533027811,1
47,157,0.575216356186579,1
49,157,0.107755116162129,-1
67,157,0.63295722187751,1
71,157,0.113560311505285,-1
73,157,0.150647263996167,-1
74,157,0.121930194347919,-1
85,157,0.486918683616051,1
87,157,0.0951617743562883,-1
89,157,0.616034513255763,1
92,157,0.142727969626965,-1
101,157,0.153067956355988,-1
106,157,0.151114920062602,-1
111,157,0.079158330607234,-1
115,157,0.125050283800925,-1
124,157,0.588575800226848,1
131,157,0.507750972248724,1
140,157,0.0827641018167659,-1
147,157,0.0966798090259785,-1
156,157,0.103578468460068,-1
1,158,0.711395197846073,1
2,158,0.558208984679022,1
3,158,0.147180240136459,-1
4,158,0.587447096457042,1
7,158,0.144480327725278,-1
8,158,0.129339481058093,-1
9,158,0.148150995193339,-1
12,158,0.703963149579741,1
17,158,0.461574786567932,1
21,158,0.503087897106753,1
23,158,0.760175660227142,1
24,158,0.614497663447501,1
25,158,0.481478639162505,1
37,158,0.144368497421738,-1
45,158,0.12664257480221,-1
48,158,0.08165880872089,-1
53,158,0.0718342991296783,-1
55,158,0.462181532902112,1
57,158,0.706576478126123,1
60,158,0.0810244262636012,-1
62,158,0.136012055347848,-1
64,158,0.134918026337341,-1
73,158,0.491672461144144,1
80,158,0.120789911875852,-1
81,158,0.0265549323804745,-1
82,158,0.0989786100960949,-1
84,158,0.144455969285108,-1
86,158,0.140197963899159,-1
91,158,0.137858982022647,-1
93,158,0.11173188257192,-1
94,158,0.118633616952194,-1
95,158,0.0568619252917876,-1
96,158,0.0455486255339639,-1
97,158,0.723941144271601,1
104,158,0.150613077111568,-1
106,158,0.550787162747148,1
107,158,0.131430330217529,-1
111,158,0.489906360710249,1
112,158,0.145661247435662,-1
114,158,0.635786335440307,1
115,158,0.1588304514076,-1
121,158,0.130141120643004,-1
125,158,0.117682075344391,-1
126,158,0.129563261793927,-1
127,158,0.133221675539093,-1
129,158,0.642493189891787,1
132,158,0.598297477854049,1
135,158,0.145050254622688,-1
138,158,0.71356045651719,1
142,158,0.705754120992626,1
146,158,0.150415410807243,-1
149,158,0.640056458147665,1
150,158,0.749233040300757,1
154,158,0.12934540727282,-1
156,158,0.46671779280268,1
1,159,0.487139099390684,1
4,159,0.611831291456568,1
10,159,0.132547918346883,-1
12,159,0.458715567475881,1
17,159,0.610769238405377,1
21,159,0.656345030872022,1
23,159,0.456487444355945,1
32,159,0.136440048975472,-1
34,159,0.0719940467588621,-1
40,159,0.481591568750461,1
48,159,0.158072754905112,-1
57,159,0.522579358540802,1
67,159,0.161897457445198,-1
71,159,0.536932943055897,1
76,159,0.153975339384379,-1
80,159,0.135206961724771,-1
81,159,0.138484220346491,-1
85,159,0.12963980835999,-1
87,159,0.508322924029176,1
95,159,0.147428601600035,-1
96,159,0.148074505237339,-1
97,159,0.491351446723201,1
106,159,0.503228706502066,1
111,159,0.666302545900751,1
124,159,0.154545330437069,-1
140,159,0.514782951723103,1
147,159,0.568049052970589,1
150,159,0.481685711236674,1
156,159,0.595220728614769,1
157,159,0.0699353797224679,-1
158,159,0.485796845812724,1
1,160,0.644640845448932,1
2,160,0.545165884458439,1
3,160,0.147852625719925,-1
4,160,0.601424450986893,1
7,160,0.145800404644125,-1
8,160,0.127100171693072,-1
9,160,0.132935446678164,-1
12,160,0.666368322580596,1
17,160,0.467465329870085,1
21,160,0.529826656020433,1
23,160,0.685392231412187,1
24,160,0.558375173971009,1
45,160,0.133669641208405,-1
48,160,0.0719301919676816,-1
53,160,0.0927357265917506,-1
57,160,0.68139113252824,1
60,160,0.0794757496007442,-1
62,160,0.146133103720598,-1
64,160,0.145344632156302,-1
80,160,0.111575506815041,-1
81,160,0.0493883248907674,-1
82,160,0.107031176881259,-1
83,160,0.460078316669219,1
84,160,0.130330451358795,-1
86,160,0.127701950978118,-1
91,160,0.140118376824365,-1
93,160,0.115882035727919,-1
94,160,0.143629685104811,-1
95,160,0.0643432818254488,-1
96,160,0.0601984154700144,-1
97,160,0.694064202236741,1
104,160,0.1576124207949,-1
106,160,0.519077260456107,1
107,160,0.133279158448675,-1
109,160,0.156045141434784,-1
111,160,0.51078022412486,1
112,160,0.15820784101062,-1
114,160,0.624165050238197,1
121,160,0.133596947275357,-1
125,160,0.112764202482897,-1
126,160,0.121919506887127,-1
127,160,0.139107551617581,-1
129,160,0.561559956329514,1
132,160,0.551558551596206,1
135,160,0.153479010333844,-1
138,160,0.645329458050343,1
142,160,0.641404221203158,1
146,160,0.162929491400474,-1
149,160,0.595709245262334,1
150,160,0.709894987542087,1
154,160,0.127357810960885,-1
156,160,0.459518474644023,1
158,160,0.670257607218471,1
159,160,0.506612318520071,1
1,161,0.149053566805723,-1
9,161,0.130082972234503,-1
16,161,0.457562010387852,1
18,161,0.0819751562044291,-1
23,161,0.123588376127293,-1
25,161,0.123761197710837,-1
26,161,0.133059215851043,-1
28,161,0.109495838358532,-1
31,161,0.476002450888971,1
32,161,0.459922018058178,1
35,161,0.459467384753835,1
40,161,0.529899786044608,1
42,161,0.470150232201766,1
50,161,0.483568818750743,1
55,161,0.0805902364125249,-1
58,161,0.0560337860976118,-1
73,161,0.0888689504193698,-1
81,161,0.474620157827543,1
87,161,0.0759197717886141,-1
94,161,0.515727749182566,1
95,161,0.465931221137923,1
96,161,0.512699330811523,1
98,161,0.623587069249207,1
103,161,0.152321335520351,-1
113,161,0.0821763665850241,-1
114,161,0.15247037661356,-1
116,161,0.0875147167125759,-1
118,161,0.0670791659618204,-1
122,161,0.0750344266187691,-1
123,161,0.454162816706549,1
128,161,0.48003656160516,1
129,161,0.108824426366346,-1
141,161,0.457635083226401,1
149,161,0.145932134913549,-1
1,162,0.699087850296697,1
2,162,0.563838239297188,1
3,162,0.146524591284839,-1
4,162,0.61791384681425,1
7,162,0.143703343408652,-1
8,162,0.145937765954791,-1
9,162,0.143170881793807,-1
12,162,0.698502124375717,1
17,162,0.465465721606052,1
21,162,0.508918552427063,1
23,162,0.738981780657525,1
24,162,0.599880595219914,1
25,162,0.470383170488995,1
37,162,0.156118204088449,-1
45,162,0.141641546280406,-1
48,162,0.0742394749164801,-1
52,162,0.149419720969251,-1
53,162,0.0747450874993811,-1
55,162,0.480326766039445,1
57,162,0.703885560513733,1
60,162,0.0839734882494039,-1
62,162,0.130955181655741,-1
64,162,0.140108453459119,-1
73,162,0.502854519367641,1
80,162,0.10951177290844,-1
81,162,0.0262115609512584,-1
82,162,0.0903345194663534,-1
83,162,0.456956221885393,1
84,162,0.135251262179925,-1
86,162,0.139217915712027,-1
87,162,0.458541038172627,1
91,162,0.138172103017186,-1
93,162,0.10434620053701,-1
94,162,0.136823480390611,-1
95,162,0.0540957095469859,-1
96,162,0.0514200680786568,-1
97,162,0.728550204837677,1
104,162,0.140075227922987,-1
106,162,0.551628603873075,1
107,162,0.132654272285203,-1
111,162,0.518383993557726,1
112,162,0.131251776073198,-1
114,162,0.613320436202702,1
121,162,0.116536096306006,-1
125,162,0.128751545945757,-1
126,162,0.137718126285808,-1
127,162,0.139066778979343,-1
129,162,0.625803429385329,1
132,162,0.565202763913509,1
135,162,0.133738012818693,-1
138,162,0.714894888268218,1
142,162,0.720449833340977,1
146,162,0.137527678353922,-1
149,162,0.6454306397613,1
150,162,0.744726533513561,1
154,162,0.125659124100212,-1
156,162,0.482274924804943,1
158,162,0.767402833481976,1
159,162,0.499195463303492,1
160,162,0.706487053966923,1
1,163,0.613912964847449,1
2,163,0.493377949073846,1
3,163,0.139604184755461,-1
4,163,0.501443167105678,1
7,163,0.13441577374629,-1
8,163,0.154892688135178,-1
9,163,0.127743663340308,-1
12,163,0.638079220217034,1
23,163,0.65001721776963,1
24,163,0.59588579251561,1
36,163,0.482426450193003,1
37,163,0.157587246095487,-1
45,163,0.141645614823914,-1
48,163,0.0796083537190347,-1
52,163,0.144366241194389,-1
53,163,0.104067239667388,-1
57,163,0.627720910833981,1
60,163,0.0936982945160403,-1
62,163,0.1364681708228,-1
64,163,0.1439277699093,-1
74,163,0.149474288102935,-1
80,163,0.143059783661971,-1
81,163,0.0598361582192645,-1
82,163,0.0774970400423599,-1
86,163,0.139675399545301,-1
91,163,0.154395951039733,-1
93,163,0.14515144957963,-1
94,163,0.145191938377957,-1
95,163,0.0806758847502028,-1
96,163,0.0796936908007407,-1
97,163,0.625916326100931,1
104,163,0.132168708906994,-1
106,163,0.487207645830011,1
107,163,0.145440499003542,-1
109,163,0.162489266840376,-1
112,163,0.16322788865825,-1
114,163,0.535420530046623,1
115,163,0.128078824503483,-1
121,163,0.157032764846579,-1
125,163,0.130662792597985,-1
126,163,0.149288050408359,-1
129,163,0.547865078019875,1
132,163,0.557922670669439,1
135,163,0.144531816509486,-1
138,163,0.667525037323239,1
142,163,0.650754307736366,1
146,163,0.139930510365514,-1
149,163,0.588238070694628,1
150,163,0.655598897155031,1
154,163,0.148302758808505,-1
158,163,0.661008201628587,1
160,163,0.595287111044724,1
162,163,0.674418848627352,1
1,164,0.527753433044032,1
4,164,0.603413841559606,1
10,164,0.149600997120687,-1
12,164,0.499878033560203,1
17,164,0.641624744328307,1
21,164,0.719459014145788,1
23,164,0.492602620097913,1
32,164,0.124497798513958,-1
34,164,0.0721832762550817,-1
40,164,0.48337552520145,1
48,164,0.151044040639592,-1
53,164,0.162981675613551,-1
57,164,0.541346878581497,1
60,164,0.146803095405115,-1
71,164,0.543263628935567,1
73,164,0.461638752367535,1
80,164,0.121413703029654,-1
81,164,0.122870580887711,-1
85,164,0.122969421098692,-1
87,164,0.509742688955229,1
95,164,0.132501431228735,-1
96,164,0.123703823725399,-1
97,164,0.524554544354419,1
106,164,0.509891111047524,1
111,164,0.652603812753479,1
114,164,0.467549306028152,1
124,164,0.157759791574161,-1
140,164,0.558162953185642,1
147,164,0.570120852020263,1
150,164,0.502736329472886,1
156,164,0.621524118401061,1
157,164,0.0705125932912524,-1
158,164,0.538461425176837,1
