"Node1","Node2","Association","Dissimilarity","Adjecency"
"Pasteurellaceae","Nocardioidaceae",0.000696944649459907,0.706860331094673,0.293139668905327
"Enterobacteriaceae","Bacillaceae",0.000660860225840384,0.706873093197838,0.293126906802162
"Intrasporangiaceae","Microbacteriaceae",0.000283122971269664,0.707006675014009,0.292993324985991
"Phyllobacteriaceae","Microbacteriaceae",0.000283122971269385,0.707006675014009,0.292993324985991
"Pasteurellaceae","Microbacteriaceae",0.000283103275364958,0.707006681978549,0.292993318021451
"Phyllobacteriaceae","Oxalobacteraceae",6.40604693323867e-05,0.707084132027677,0.292915867972323
"Intrasporangiaceae","Oxalobacteraceae",6.40604693323762e-05,0.707084132027677,0.292915867972323
"Pasteurellaceae","Oxalobacteraceae",6.40565883346447e-05,0.707084133399861,0.292915866600139
"Bifidobacteriaceae","Verrucomicrobiaceae",-5.55898596544917e-06,0.707108746582153,0.292891253417847
"Peptostreptococcaceae","Ruminococcaceae",-5.56310101501589e-06,0.707108748037038,0.292891251962962
"Bifidobacteriaceae","Veillonellaceae",-1.84812193416289e-05,0.707113315254119,0.292886684745881
"Peptostreptococcaceae","Verrucomicrobiaceae",-1.84920808560547e-05,0.707113319094209,0.292886680905791
"Bifidobacteriaceae","Chitinophagaceae",-5.49623995359412e-05,0.707126213062257,0.292873786937743
"Peptostreptococcaceae","Veillonellaceae",-5.49878674169571e-05,0.707126222066265,0.292873777933735
"Bifidobacteriaceae","Sphingobacteriaceae",-0.00014444571775462,0.707157848615765,0.292842151384235
"Chitinophagaceae","Peptostreptococcaceae",-0.000144500032244518,0.70715786781745,0.29284213218255
"Peptostreptococcaceae","Xanthomonadaceae",-0.000206115864058122,0.707179650394459,0.292820349605541
"Bifidobacteriaceae","Ruminococcaceae",-0.000207396862708417,0.707180103249062,0.292819896750938
"Bifidobacteriaceae","Rhizobiaceae",-0.000330764514451789,0.707223714433577,0.292776285566423
"Peptostreptococcaceae","Sphingobacteriaceae",-0.000330875755115971,0.707223753756587,0.292776246243413
"Peptostreptococcaceae","Acetobacteraceae",-0.000601927367445665,0.707319562633272,0.292680437366728
